TransactionID,AccountNumber,Date,Time,ZipCustomer,VendorType,Device,Amount,Method,Fraud
EFA4A4ED-CABA-CED2-B32A-9DA84AA892AA,RO45CFZA0577044519755454,5/10/2021,11:55:08,26589,Hotel,Android,97,Debit,0
4AD1955E-F142-85B4-CACA-4BC0D67E9816,IE86AMCK81757749095107,5/10/2021,16:37:24,86866,Hotel,WIndows7,819,Account,0
D8E3934E-077B-BDEC-773C-9B33589A0D1A,LV94FJJS4587647375224,5/10/2021,4:26:55,83683,Entertainment,MacOS,131,Credit,0
15763864-1556-F61D-F3CC-D7FBCB762348,LV04WPOJ5183323625457,5/10/2021,13:07:27,12226,Entertainment,WIndows7,164,Debit,0
1AC147CC-9D5E-BBA5-A632-B2D6CC1A8F0C,EE646441755045388763,5/10/2021,5:05:37,71575,Entertainment,WIndows7,886,Debit,0
7C5F268F-187E-6CE2-66CC-33AB6868620E,AL87068655717137184680987256,5/10/2021,19:43:44,66873,Entertainment,Windows10,803,Credit,0
EAF36DA2-1AD1-20C6-615F-EE2BE13BA074,AD7761310624783840689016,5/10/2021,21:05:25,65255,Hotel,MacOS,697,Credit,0
6F642B4C-2255-C709-2A9E-4EB31BD2EC43,SK9135412354650805905764,5/10/2021,4:13:09,44223,Ecommerce,Windows10,483,Debit,0
DF40A158-D8C6-AF29-4EAB-E33BAE479B19,MC1370945489411240515944906,5/10/2021,1:51:14,87240,Transport,IoS,383,Debit,0
3BD6CFB0-FA42-E624-A814-126899FBDCCD,ME71482387308971475314,5/10/2021,0:20:28,81591,Hotel,Windows10,431,Credit,0
839A1BD7-A189-69BB-37B0-7D94FDDAE8DC,SM2532689978474117229317747,5/10/2021,18:16:11,10628,Ecommerce,Windows10,481,Debit,0
BFA64BFE-BAAA-ECA6-9452-5D8B5B92E944,FR7862987413525487059862145,5/10/2021,4:52:36,86834,Entertainment,Android,888,Credit,0
B30CEB0E-F274-7904-FAF3-B416649C95C5,PS560765254530737026447472378,5/10/2021,0:01:19,94622,Entertainment,MacOS,181,Credit,0
46D68CD6-A418-6773-5C9C-17D6D932A813,AD0416427565955446346543,5/10/2021,6:45:51,38237,Entertainment,MacOS,937,Account,1
425350E5-42D9-4B99-4DB5-8876543F6828,GT22711247245628179168726327,5/10/2021,15:00:48,12883,Entertainment,Android,473,Debit,0
C5C150D8-2519-77C0-F2FC-D5E904F376DB,BG50BNAR24271158421151,5/10/2021,0:01:14,52189,Transport,IoS,14,Credit,0
312BAE32-8DCD-2452-38E3-23CA5523935D,SI63646832397503681,5/10/2021,22:12:41,12165,Transport,WIndows7,565,Credit,0
13CE0115-05B7-5A4B-3901-A67D1E19CA32,RS45508740256171872681,5/10/2021,19:41:10,96272,Hotel,IoS,637,Debit,0
62A443F3-2F1C-DC04-F7D4-5827E1422CAA,BA571516670233542863,5/10/2021,2:05:47,63606,Ecommerce,Android,455,Credit,1
A852297F-D855-838D-4BBB-6A34E540922F,HU37109456586069428410707999,5/10/2021,3:44:43,79841,Ecommerce,Windows10,380,Account,1
86C813A3-1D68-94D2-6BAD-86FDA267F1D7,LB97351321307645511427664164,5/10/2021,20:08:31,89675,Entertainment,WIndows7,866,Credit,0
7616385C-0AC8-16ED-C229-D74B56C1A445,RS62731114276230524125,5/10/2021,2:28:42,72673,Hotel,WIndows7,882,Credit,0
8EED3C27-B15B-4DFC-5C04-C55DF89AC159,PL74357888875436470377784846,5/10/2021,8:50:34,69325,Ecommerce,Windows10,196,Account,0
2D2EA617-F907-9C35-5A06-857E1E578243,DO27743485685585854754112802,5/10/2021,23:15:19,33059,Ecommerce,Android,399,Debit,0
902ADE15-D3E4-6159-9824-2A483372CA1A,LB65833277697495243135554699,5/10/2021,17:59:12,71719,Ecommerce,Windows10,382,Debit,0
7D10C7AB-F7A8-07FC-A347-08BB167947A2,HU16776785450004917369241715,5/10/2021,6:05:33,92277,Entertainment,WIndows7,482,Account,0
C7A454E6-156C-09FD-7E97-6D7F12D82DED,CR3975489354428127245,5/10/2021,1:39:50,44444,Transport,POS,271,Credit,0
201467BD-810F-A188-976E-294573572D1F,LT859669328780256283,5/10/2021,0:32:37,16872,Transport,IoS,849,Account,0
14A5AC21-7BDE-63CB-7140-31C522F6A1D9,ES5266325404895802485683,5/10/2021,8:05:08,31793,Transport,Android,222,Credit,0
D67BE62D-ABD3-D5AB-24A2-80C5C9DA8617,HU70042163468394487873995953,5/10/2021,15:49:08,70483,Hotel,Windows10,220,Account,0
D76D6D66-E3BF-9C79-2A31-D6C9D6B11DF7,CZ3076760471623579162423,5/10/2021,19:16:07,26334,Hotel,IoS,807,Credit,0
F611F7D5-1938-D51E-16A9-838A8153613C,NL27RUYI2826862445,5/10/2021,14:31:55,82170,Transport,MacOS,153,Account,0
8BE77477-B5BE-1431-5B7E-8E9AC36C87D6,GB70TPYK85635158864615,5/10/2021,16:07:23,14041,Hotel,WIndows7,49,Account,0
A43921D3-162F-D0CE-9AE8-E5B51223BB9D,KZ345725016725521428,5/10/2021,23:33:08,72330,Hotel,Android,321,Debit,0
CACB4604-8D37-8FD3-7972-E64168248898,FO0901262570222915,5/10/2021,22:10:16,31344,Transport,IoS,978,Account,0
1DDE2AFE-63AE-45C3-DD79-CF9EBC7D58FF,ME59334176291734882770,5/10/2021,19:44:29,35187,Ecommerce,Account,260,Debit,0
244D50AA-F377-EB37-9C02-2A9175435C16,LI3966799580714766721,5/10/2021,17:38:12,34467,Entertainment,WIndows7,612,Credit,0
86C4B78F-DA95-DE17-5CFC-3D78394CC1DB,GL1141494914757088,5/10/2021,1:35:18,71097,Hotel,IoS,771,Debit,0
3065A09E-D2FE-59AD-A5DA-BC8E1A6575B2,CH4062346730581592238,5/10/2021,19:13:57,85231,Entertainment,Android,752,Credit,0
D1D6A1B4-EA59-C698-1C36-52DE89C5B425,PK2701827565137045413892,5/10/2021,5:54:30,89774,Ecommerce,Android,80,Debit,0
19D5BCB9-E2DD-533A-D697-AB8B29F93586,FI5561525685640081,5/10/2021,14:01:51,26321,Entertainment,Android,735,Credit,0
DC2E8BD1-E3B8-11FF-2224-A6C0B7429173,AL72687704284041668141277033,5/10/2021,21:16:51,81363,Ecommerce,WIndows7,434,Debit,0
034680B9-85BD-2A70-1AC6-A1977E2C9B28,FI1258167068781968,5/10/2021,23:43:59,64837,Hotel,IoS,63,Debit,0
647BD499-7122-C4F8-5263-5DE14E4B28BB,DE62551615342452437359,5/10/2021,20:50:13,72538,Ecommerce,Windows10,972,Debit,0
13ABFB42-8D7A-5531-286D-6390ABADA96B,GL6900585825134857,5/10/2021,11:12:32,89022,Transport,MacOS,366,Debit,0
897988AA-8B84-851D-7C18-E24768DB97DA,HU30232753385206126348218136,5/10/2021,16:28:59,24463,Transport,WIndows7,540,Credit,0
25947691-5B4E-80CB-D2D6-941B3576257A,MD7964624382042541718976,5/10/2021,3:21:39,72463,Transport,WIndows7,709,Debit,0
5133E3FD-FA77-23A9-DBD7-135B8CD6F102,IS278362337965555229776207,5/10/2021,2:47:07,33781,Hotel,Android,395,Debit,0
D6712B8E-21B2-08EF-42AD-FA25F35BB73F,ES9173024876566153373905,5/10/2021,13:27:24,57226,Transport,IoS,633,Credit,0
3663C996-A196-3964-A4B2-618E36ACE739,DE18213126361549152991,5/10/2021,14:45:41,15773,Entertainment,IoS,311,Debit,0
3E6CEC77-F830-6DDF-BFB8-84FEF3E00956,LB70754321724117616776968345,5/10/2021,18:00:15,56248,Hotel,Windows10,532,Debit,0
91007407-371E-9716-BF26-6DA7A2E5211B,GT10525411382428850231622959,5/10/2021,22:21:11,95894,Hotel,IoS,365,Credit,0
E884C60D-55A4-63EE-2D4E-B086C4E74BDC,AD1307463456520592335088,5/10/2021,10:33:59,62796,Hotel,Windows10,631,Account,0
19219E6C-B2D6-C793-27C3-784315538346,MC9662412769557366937678647,5/10/2021,12:41:08,65077,Entertainment,POS,288,Account,0
B46EFBE5-DCB4-C3F2-4380-C67F39462E69,AE701542576176701282233,5/10/2021,14:37:06,59658,Transport,WIndows7,677,Account,0
DEF99B4E-A5EE-B6B1-6CC3-6851EDDF78C8,SM8276275540675352852716121,5/10/2021,21:18:58,78716,Ecommerce,POS,377,Credit,1
EFC85481-1FBE-855F-70E1-FD2DEEC71BB4,NO8030610586390,5/10/2021,1:21:11,85653,Hotel,Windows10,710,Debit,0
865488EB-6362-1B8C-166A-6A114C0BB4B2,NO2114447259978,5/10/2021,13:01:24,44742,Entertainment,POS,948,Credit,0
3DC5359E-CED5-D06B-456A-24E22463266E,MC4527168398213660836720768,5/10/2021,1:54:34,78537,Ecommerce,IoS,556,Account,0
9B5AA817-1D6D-8481-713A-2B3166EEDA9A,IL076882854222339228927,5/10/2021,19:24:57,65345,Entertainment,WIndows7,516,Credit,0
05CE250E-53B9-4B1E-5DF9-8340CB130494,KZ399763182557437349,5/10/2021,11:04:04,36857,Hotel,Windows10,995,Debit,0
E393D5BD-BCEC-5B50-BA8C-7E8C7CC16DBD,FR6407492984061654916561822,5/10/2021,12:08:19,52441,Ecommerce,MacOS,401,Account,0
B26CD5E6-D668-F9E3-360C-E24423B668CB,CY36180333487004781351734379,5/10/2021,5:25:00,61159,Entertainment,Android,699,Account,0
C54E77F9-7145-2353-B865-9D54C8D1AB3D,SA8124751788278558874887,5/10/2021,12:30:28,68758,Transport,Android,906,Credit,0
75EF4636-CB15-BC2E-834E-3D23B7A309BA,RS53575672437780635567,5/10/2021,16:25:23,32831,Entertainment,Windows10,882,Credit,1
9EC2C71E-BCC2-E6DB-61AB-527DBCBF5A11,KZ525480119271632514,5/10/2021,14:42:23,99676,Ecommerce,POS,144,Account,0
A5B2C49D-54A5-8C55-1A62-3B38E6C7217E,GR8533371717063647430061821,5/10/2021,12:26:35,23578,Entertainment,WIndows7,787,Account,1
319813A2-5B6F-5136-7C57-8471FE139251,LU413878863314049852,5/10/2021,11:16:14,26511,Entertainment,POS,319,Debit,0
994CEB27-CCCC-40D5-D19B-A13364C4D99A,SE5255751417733597593355,5/10/2021,2:55:59,65688,Transport,Android,115,Credit,0
CCD4CB2F-E198-F96F-A9AA-834C7DD0D3C9,MU1342185045848353657486224203,5/10/2021,21:04:41,66951,Transport,IoS,331,Account,0
F2B39D99-509A-6EFE-DD4A-E70E674E72BC,IT112WPDJI65746855987585430,5/10/2021,6:27:29,13657,Hotel,Android,818,Account,0
463853A5-3AEA-1981-13B1-928228618536,PL11571490336648141874380075,5/10/2021,19:02:03,34416,Hotel,MacOS,977,Debit,0
C953393B-0C2E-1ADA-35DA-66575F0A4AA4,MU1214384865581372768224614912,5/10/2021,21:12:53,45988,Ecommerce,POS,230,Account,0
758F5340-C22E-F6AD-4BFA-03A1FEC2D226,MR3130590742547672422360583,5/10/2021,20:26:58,64851,Transport,MacOS,858,Debit,0
6E28DEC0-8B69-6C9C-468D-A38E85F2364D,CH6228674738571567561,5/10/2021,7:16:17,92110,Transport,MacOS,208,Debit,0
45C76E2E-C324-8E27-9F97-B71DD284331B,MD8917255240426154457830,5/10/2021,6:29:12,32971,Transport,Windows10,573,Debit,0
A1E15608-6A57-160A-64DA-BBC27B359427,AL51503144966623589223135794,5/10/2021,0:46:00,46493,Ecommerce,MacOS,400,Debit,0
82E5E90D-EB63-BBE4-27AA-1EA8C66F652D,MT74LRDZ66484633747417153848747,5/10/2021,19:58:30,62927,Ecommerce,IoS,574,Debit,0
3F8515E3-4599-49E7-3064-25DBE7C51D9A,PL07519428373542065453140802,5/10/2021,7:10:29,76056,Hotel,Windows10,101,Credit,0
4303242E-2E94-342E-CEA6-4D9AE9D81024,EE907884066772835594,5/10/2021,11:08:06,21777,Transport,IoS,446,Credit,0
A7B26D20-C6AC-26AF-9B7B-9A1B2AC31E32,AL83248327374046846353025798,5/10/2021,9:12:41,24271,Entertainment,MacOS,354,Debit,0
B6ACC9C1-89D7-A4BD-F837-9D8542D445A9,SE7422573778365369464553,5/10/2021,22:23:50,84444,Entertainment,POS,390,Account,0
B05E544E-CE3C-FEC1-35A1-C1A644638316,MK86808204567728618,5/10/2021,16:31:25,60681,Ecommerce,MacOS,30,Credit,0
58EDB07D-A326-E5B8-7EC7-D0BE88FBDA7C,TN6958435664824737591786,5/10/2021,23:47:49,56016,Ecommerce,Android,325,Account,0
9D5CBA1B-828B-11AD-15B6-AE61382DBBE7,LT126653117540838957,5/10/2021,16:07:18,80589,Hotel,Android,248,Account,0
94292845-AEC4-4B2E-79C9-27269E52BC43,MK82812425888651684,5/10/2021,13:13:03,33683,Ecommerce,Android,769,Credit,1
269BC921-4D97-68DA-8BC0-8A72E745773C,AL86114274223494560807647522,5/10/2021,22:12:17,74914,Entertainment,POS,780,Debit,0
330C1D6B-C869-4858-789D-43C4EB8ECDDE,TR823284718694011334223556,5/10/2021,15:02:10,58545,Entertainment,MacOS,597,Debit,0
226F8A20-8B18-786D-14A3-C33C45A6719A,TN6014632120604631025760,5/10/2021,21:23:52,43530,Ecommerce,Windows10,964,Credit,0
5B68181D-662F-9804-8742-A7C82BE6E61C,PK0346409171448656268304,5/10/2021,23:45:48,63335,Entertainment,MacOS,484,Credit,0
CA12AE4A-F1F0-6914-7482-DBC1B2455D9C,PT43109453462311607770377,5/10/2021,5:00:21,68283,Hotel,WIndows7,561,Credit,0
443C6B07-2534-33DB-C4E1-6A6BA62B7E4E,BE39257685696657,5/10/2021,11:48:07,46030,Transport,POS,319,Account,0
B5BFDF8B-DD2B-6BA4-6DF1-BFBADE32950A,AL59041628728285197111785263,5/10/2021,21:09:55,76293,Entertainment,IoS,636,Credit,0
EC132ECA-BC11-DE1C-E5DA-0C157F864F5E,GL0404454707515171,5/10/2021,1:09:57,82634,Hotel,Android,593,Debit,0
3E749627-1D0A-E7C3-D41B-D1DDAC421867,AE417244611675784374293,5/10/2021,14:03:50,15981,Ecommerce,IoS,292,Debit,0
FC371B39-ED62-1792-9D37-35B9CBE2366D,HU31359767984849125883812387,5/10/2021,4:29:07,31617,Transport,POS,747,Credit,0
E42E9508-82AD-3D42-9B16-D82E358D42E2,AL43098048850153803653205235,5/10/2021,16:17:42,28823,Hotel,WIndows7,528,Account,0
452E1D74-6E37-894D-DAB8-6DFBA170182C,HR7704135557191446067,5/10/2021,15:42:19,96538,Ecommerce,Windows10,987,Debit,0
CB910037-7A98-17B0-E87B-7B2C46B11971,KW4469184457048294682574098335,5/10/2021,13:34:37,44630,Entertainment,WIndows7,264,Debit,0
5FDC03DA-A576-5819-4B5F-780636DDD287,CR9709557363610421833,5/10/2021,10:07:11,99741,Hotel,POS,729,Debit,0
895C046E-8708-D992-8E10-C2876B798E03,RS27097026523886019124,5/10/2021,18:33:45,74208,Entertainment,IoS,619,Debit,0
00439122-711D-283E-C5A8-7521FE86500E,NO2144545237106,5/10/2021,0:53:42,26271,Hotel,IoS,980,Credit,0
DAEBB671-AC5A-67E9-CDA7-E298D941E905,GE95199538422732198436,5/10/2021,22:56:09,22556,Transport,MacOS,132,Debit,0
D258757D-85BF-F029-FADA-74543BD7528B,SM5508660128456860222682640,5/10/2021,11:05:14,66161,Transport,IoS,357,Credit,0
7337A7DE-496E-5CEE-19B5-AB140942C5E9,CY26385465163898865326327266,5/10/2021,15:23:18,26934,Hotel,Android,320,Credit,0
1C1EE296-9B26-8E78-A56E-C36DE74B56DC,FO4796653510951058,5/10/2021,22:20:19,97704,Ecommerce,Android,140,Debit,0
D83B98A2-0C75-85E2-B5DA-1D3B149D6B3F,TR684249971144291517476846,5/10/2021,12:49:06,99963,Hotel,MacOS,307,Debit,0
7CB65833-6AD5-8C71-2B68-9E0CADD579D1,NO3719661693249,5/10/2021,12:39:39,54982,Ecommerce,IoS,929,Credit,1
611428E5-0E83-799A-4E54-2094B9A3AC34,CZ4139741255203129348133,5/10/2021,4:58:29,57494,Hotel,POS,519,Account,0
ED754C3C-4FE5-BCCE-5DAE-89B488866FA8,GE25832626367851866681,5/10/2021,1:54:16,36339,Entertainment,POS,394,Account,0
DEB9E963-3F8A-F16C-7D51-D14AC36C87E2,BE32537252650842,5/10/2021,20:49:04,91824,Transport,Android,945,Debit,0
87914EA0-B958-CBFE-2DAA-7138BB1CCD61,NO8240325836597,5/10/2021,22:02:19,51556,Hotel,Windows10,942,Account,1
524E7E52-9339-637D-98E5-F119777F3DBE,LV90XOGX3547487578567,5/10/2021,14:09:23,97468,Ecommerce,Android,436,Debit,0
277A5AC6-6172-1C33-611C-DBE6F8355669,IS122988197341174640686415,5/10/2021,15:43:46,36223,Ecommerce,MacOS,431,Debit,0
AE8C5E97-3137-BABA-EA70-52B63AF39C5D,AD0935776678172238629282,5/10/2021,17:51:55,51841,Ecommerce,Android,797,Account,0
226CA8F3-BACC-ECC4-2666-A2DF6A21A37A,ME98462325081631425207,5/10/2021,2:39:51,29048,Hotel,WIndows7,425,Account,0
DABB84FA-5F7B-ED4E-54C7-DC2E9AF58B56,IT645KEBKI22618768136020394,5/10/2021,4:10:58,53657,Hotel,POS,420,Debit,0
77A22DB4-9313-795C-215B-5EBD4B2D6565,BG71KYAR17416209761701,5/10/2021,17:41:48,35013,Hotel,IoS,260,Debit,0
BE5849FC-1AC5-DD6D-939C-80C128C5033C,TN7366193552794790725324,5/10/2021,18:03:52,36855,Hotel,POS,323,Debit,0
63F87C14-21C8-C462-6847-34D8795FEAD6,BA292507528473224736,5/10/2021,8:41:46,89458,Hotel,POS,975,Debit,0
71A39943-E021-3B76-E92B-D16B17B4C4D4,SK7670132150712675921398,5/10/2021,16:29:06,21972,Transport,MacOS,674,Credit,0
BB472E15-A422-AF7C-43FB-7D7A4C3465E6,MD8452778779271276478173,5/10/2021,7:50:34,90532,Hotel,Android,426,Account,0
A9C6BCB4-8737-88F0-119C-2B4291125936,IL034144199072750730102,5/10/2021,22:34:03,17124,Entertainment,Android,640,Credit,0
CC352559-7889-6B23-023C-E7991303C577,EE801315059970632018,5/10/2021,21:08:32,37332,Ecommerce,MacOS,269,Account,0
7C8BD74C-2A32-241E-BD3A-4E4185429ABE,IS355779098465855915722177,5/10/2021,9:12:32,45913,Hotel,MacOS,718,Credit,0
0C883AB6-8713-6A6F-9B5A-174E5ACE78EE,SI78074785357612774,5/10/2021,2:10:59,97484,Hotel,Windows10,307,Credit,0
74FD4E7B-5707-80F0-74C4-9EADC354AC78,CY70938366348644519608663546,5/10/2021,1:25:48,36639,Transport,POS,852,Credit,0
DEC4FAB5-4E14-C2A0-A183-714468A846DF,RS02769625302329393411,5/10/2021,13:50:19,53551,Entertainment,IoS,339,Account,0
514B2382-5ADE-9D59-7853-DEC0B4855889,LV80IFVP1555622503483,5/10/2021,16:47:43,92847,Entertainment,MacOS,639,Account,0
F57D6492-FC64-57EA-A085-A5CC9E84B912,ES3364850621238015463402,5/10/2021,16:14:28,35852,Entertainment,POS,330,Account,0
37D69E8A-D982-C793-65F1-F099E55C63DC,CY70157363557259183331581751,5/10/2021,7:39:47,60021,Hotel,Windows10,408,Account,0
E43EC7E4-2872-D33D-81C7-4FC995DB74E3,MT52DXMO21753317966124105865624,5/10/2021,11:50:46,35324,Ecommerce,POS,886,Credit,0
5CA84D0C-EEF6-0376-DD19-FF943ED0389F,KW4315151481432744468921344869,5/10/2021,0:09:06,92260,Transport,IoS,868,Account,0
E20DC275-9B58-6B69-AFFC-C9A019225A27,AL24571298821584283265887243,5/10/2021,12:38:21,91336,Ecommerce,MacOS,498,Debit,0
124E502B-001F-7A83-3239-68F1DFAA54F9,IL912167356369031391178,5/10/2021,4:40:45,72276,Hotel,POS,714,Account,0
4C96DF44-A9E7-47ED-CCC4-AD965A3E048A,CR8772672588019168274,5/10/2021,6:49:03,28866,Transport,IoS,614,Credit,0
1529F658-C653-4F2D-0CAA-B1D665DE19B4,GI13GKWW543280457277855,5/10/2021,20:28:22,56315,Transport,MacOS,610,Credit,0
095C3CA5-6F26-1641-835E-CAAF893465C1,NL68MKGN0068678484,5/10/2021,8:32:52,72275,Ecommerce,WIndows7,826,Debit,0
DA125B28-5D09-DD3D-E288-A6FE8EED2706,SA0260365493338896257739,5/10/2021,15:28:09,27267,Transport,Android,769,Account,0
422996B2-89B9-CDC5-A499-8B8C49AC6258,NO2566719846568,5/10/2021,10:28:40,86765,Ecommerce,WIndows7,758,Credit,0
B3571C8A-576C-9319-8CAF-F2E8B51D6D96,FI7773822718063556,5/10/2021,5:12:48,15686,Ecommerce,Android,532,Debit,0
4BB17AD0-E165-6AEE-B6E4-B18E8630D3D5,NL50WALR5716845488,5/10/2021,16:05:25,78189,Transport,POS,429,Debit,0
C260484B-866B-E305-06B5-392A7E9E1190,DO16557026439850366802761848,5/10/2021,3:32:44,41254,Entertainment,Windows10,631,Credit,0
3A8B4D4B-E53D-C2B8-EAB3-C48659309B51,MU4169078541556912390517134514,5/10/2021,20:39:26,72776,Entertainment,Android,715,Debit,0
30475BC4-8665-F1C5-B7EC-4BDA5AB6F40C,AZ52127273234798515212968416,5/10/2021,21:45:41,85405,Transport,MacOS,480,Account,1
7B61BD43-3B51-D719-4464-83DCF77ED37A,AZ23627776814457877163757774,5/10/2021,17:52:59,23323,Hotel,Windows10,663,Credit,0
5D662138-0DA5-9B1F-CC7B-7BA832E48174,GI35TISI517110601729235,5/10/2021,5:47:40,52147,Hotel,IoS,65,Credit,0
7D3A8104-C881-B4A1-45E3-482E5B3948E4,FO6941336764757027,5/10/2021,19:21:52,67248,Entertainment,Android,546,Account,0
70A937DC-E731-146E-4ED5-94E8C511D914,HU72981642547218156325754235,5/10/2021,6:06:01,15672,Hotel,POS,389,Account,0
D3A54CE2-7537-7048-DE67-A4C36BAE65E1,TR282571357626468782672361,5/10/2021,10:20:01,74185,Entertainment,Windows10,120,Credit,0
1EEE4EDD-D794-A77D-74EE-7B181A234798,FI3957061829317419,5/10/2021,13:06:45,12592,Entertainment,POS,358,Account,0
268E568F-452D-D95E-2173-59934BD7134C,SA3751677150267624345274,5/10/2021,18:24:49,83694,Entertainment,Android,777,Account,0
426450E8-3380-FB19-6A1A-38D2E3A6B3E1,HU75167182478855211185503474,5/10/2021,11:22:28,65983,Transport,IoS,461,Debit,0
291E2C26-A6D5-1BD7-C151-B41575D9D1CD,CH4269760438518965287,5/10/2021,11:34:35,78357,Ecommerce,WIndows7,353,Debit,0
33A8CBE6-2EF5-6B64-1453-161C2859489D,TR227176101089834493760304,5/10/2021,6:00:06,73098,Hotel,Windows10,875,Credit,0
91D14E84-4187-5A5F-783E-65621ACE2F58,SM3164746852141282056871635,5/10/2021,9:12:25,55789,Ecommerce,Windows10,450,Account,0
3EBEC881-6ED9-BD2C-D5B6-5163971DDA5E,PK1749419168347787220337,5/10/2021,15:02:56,62524,Hotel,POS,478,Debit,0
74B348BB-8EAC-A070-29CB-7318E86093D2,PS983779167687568966865686534,5/10/2021,12:54:00,71081,Hotel,Windows10,962,Debit,0
B4013B67-6B76-63CB-E09A-5046B6586D63,IT025TMFJI53448895959987874,5/10/2021,17:15:35,28285,Transport,Windows10,949,Credit,0
689CAFEE-7649-18E1-DE66-F3625959AA79,LU542352992187562625,5/10/2021,1:21:46,27388,Transport,Windows10,624,Debit,0
85ACD666-369C-E351-64E3-CA93ED9AB0C6,MR6467417672251751736885267,5/10/2021,9:59:26,42316,Transport,Android,457,Credit,0
AA3D521A-519C-5EC8-B796-A1ADBB37E26C,PS048444749987556197853818125,5/10/2021,5:42:28,76617,Ecommerce,Windows10,492,Debit,0
A44A4B0A-D10B-105F-5C46-76FB995B36BD,AL95452539588279914039457466,5/10/2021,9:14:15,38863,Entertainment,Windows10,360,Debit,0
B82D9992-D676-A418-58A3-2A105257389E,CZ2899739280443685922423,5/10/2021,10:26:44,78368,Hotel,Windows10,401,Credit,0
D3653CA5-2310-93E7-4B8A-857858C451DA,LB66770298252224218138611321,5/10/2021,3:46:37,43762,Hotel,MacOS,945,Credit,0
7BDA2196-AE24-12BE-1244-36688D4FDC5A,PL84498572667365177833138517,5/10/2021,1:31:57,57186,Transport,MacOS,878,Debit,0
729F8C1C-7BFA-6517-47E3-4144E711A778,PK8504376893857413721075,5/10/2021,18:36:11,43337,Ecommerce,POS,256,Account,0
CC0F9D31-B956-9381-DF5A-BF3B33234D3D,MC4627721646066812335382851,5/10/2021,20:42:36,82751,Ecommerce,Windows10,116,Credit,0
B0D5851E-E666-9DC4-C643-6ED9E2931E26,LV48STXH4442053302737,5/10/2021,14:55:46,49176,Entertainment,Windows10,958,Debit,0
5026A3A7-2F9D-AA7C-3E15-04276A3C845E,ME45974366635269134377,5/10/2021,13:31:35,72247,Entertainment,IoS,587,Account,0
CCB7A7D8-05DD-FF06-9685-4F5F7F31741C,MD2977541801263721241475,5/10/2021,0:39:28,99651,Transport,IoS,882,Debit,0
7A47751D-FC96-777D-74C4-26183F2AEA54,IS475746398175671741030692,5/10/2021,23:22:41,18248,Hotel,Android,554,Credit,0
66F9C225-645B-42FB-524C-9D0B57468023,SA9273299814564920058562,5/10/2021,17:33:59,36437,Hotel,Windows10,518,Account,0
4E44DDF5-1D20-C5A9-4067-5DC97A3DB7B4,CZ3527156485581350215529,5/10/2021,0:38:17,71949,Transport,WIndows7,194,Credit,0
D164FC24-2A9D-9B7D-6D2A-46F7C648341C,SE7449785757784366324259,5/10/2021,0:42:28,36176,Transport,Android,681,Account,0
8E948093-BA95-64EA-B2D5-A3C3EB45DD8F,AZ65395160344038387311557368,5/10/2021,17:56:50,46752,Entertainment,Android,100,Debit,0
17F9B28E-3575-9291-969C-76CDF4998C37,LU256944763204833343,5/10/2021,5:17:32,58559,Hotel,Android,552,Credit,0
03AC1576-3F76-76B6-93BF-FD6C82A8E9B1,NL75DOEQ5416335217,5/10/2021,21:52:25,47161,Ecommerce,MacOS,811,Debit,0
40380ED6-4A88-D49B-970E-2C17954D81EA,ME93205632486348836266,5/10/2021,23:13:21,88689,Ecommerce,Windows10,783,Account,0
1653A5AB-653D-4777-7C3C-CB509CE2A456,TR454173875537848674696747,5/10/2021,7:23:20,99774,Ecommerce,Android,34,Debit,0
23CFBD1C-1D98-97A8-94C1-9B74E222161B,AL66274232732060716988965550,5/10/2021,16:40:45,55429,Hotel,MacOS,845,Account,0
925A61E3-2B7F-8B28-6B18-14B12C85F6DE,DE96517412788574182716,5/10/2021,11:59:16,66853,Transport,MacOS,711,Debit,0
9C1B264E-9046-3585-CE3D-F27AE26A2CB9,AD8157385526462660311324,5/10/2021,17:13:54,66262,Entertainment,MacOS,196,Credit,0
E88D3E37-4AB1-511D-C554-62CD72D9191E,HU87284105506687353722156143,5/10/2021,11:20:16,84104,Entertainment,Windows10,891,Credit,0
9C77A2FE-E6C8-A84D-4E92-56F7081D3C35,DE35954512775542660975,5/10/2021,11:06:57,78831,Ecommerce,MacOS,883,Debit,0
E268E16E-47C1-8E22-F280-CE96DC7E509A,SM5442064282868742746610166,5/10/2021,19:02:01,79256,Hotel,MacOS,972,Debit,0
FD84538D-2235-89A9-72CB-B9BCA9595E1B,ME37772621327557116388,5/10/2021,19:56:59,24126,Hotel,POS,300,Credit,0
3487C8CF-C257-3912-5467-90DAB1997937,IT051KLHTI21322147274218493,5/10/2021,13:32:49,27644,Ecommerce,Windows10,243,Account,0
D7D99E9B-63DC-B23B-4C27-8E699B971B6B,DK7535437151044443,5/10/2021,22:54:08,75260,Entertainment,WIndows7,454,Account,0
F897BBD9-A1C5-A429-3991-59BD29B46BC7,GE45847752800247458382,5/10/2021,7:17:57,35213,Entertainment,WIndows7,528,Debit,0
50495B8D-3EA3-12C4-0331-714883E5FCB7,CZ1444227212904159266263,5/10/2021,3:26:45,66838,Entertainment,Android,710,Account,0
5EE1DA45-3076-249B-2B3D-066A17E3AEE2,SK5147315174516859983377,5/10/2021,14:37:22,41717,Hotel,Windows10,215,Credit,0
